,tenor_1,tenor_2,tenor_3,tenor_4,tenor_5,tenor_6,tenor_7,tenor_8
2024-08-12,70.67050703066077,72.43941148597969,73.25574048066714,70.72339300034523,73.13124748986573,73.75623652548875,72.86721454501608,73.41475703002321
2024-08-13,70.67726447049112,72.43952598901677,73.27691710639625,70.72326522902958,73.09995319114503,73.73562691572347,72.82272842877303,73.43589211381783
2024-08-14,70.67772014299113,72.42511454434644,73.25424975612276,70.74346748287756,73.13117111836944,73.69040635586327,72.77122104198202,73.47407251204267
2024-08-15,70.6227148134516,72.44701401769935,73.31892612407293,70.80823687501329,73.16068602199472,73.71875873647615,72.86129733998987,73.38069668552691
2024-08-16,70.60414138640837,72.4809536916624,73.30543464375924,70.85782800735757,73.15911185958231,73.72402849088965,72.85031035342003,73.35979624717459
2024-08-19,70.58225698788246,72.49180034353587,73.27445204512634,70.89595620269722,73.18524089656643,73.76800514852845,72.80515337918031,73.29181718530313
2024-08-20,70.5820895576572,72.60775236807825,73.32510039625012,70.87377835035696,73.20222138194367,73.7971086248262,72.750417849551,73.34660222006451
2024-08-21,70.57539259258435,72.60412513429394,73.32605178262747,70.91955995592927,73.17201409561562,73.72882982463481,72.763336061267,73.26485589661759
2024-08-22,70.56334844877894,72.65160010588829,73.34921553876782,70.96125419855828,73.19682815022374,73.82524320418615,72.73980647616072,73.28078116369792
2024-08-23,70.54582362993042,72.68987215668488,73.3467525437258,71.03000799373605,73.17559551200766,73.88152826521484,72.76353205738249,73.27948272093445
2024-08-26,70.56752132344482,72.70032273218605,73.36099073093587,71.02173315081227,73.14753197170546,73.86812542041633,72.69620625826455,73.31316065423574
2024-08-27,70.51811476455781,72.69161684997663,73.38691253259512,71.05530901949626,73.07654589423197,73.86445149740733,72.7145960462425,73.31524129860624
2024-08-28,70.57187776286474,72.65874457398004,73.3049508873875,71.08772206016701,73.05506244944723,73.79410987350388,72.70825555061985,73.36446361764351
2024-08-29,70.52134765815224,72.75218441213794,73.27143562360604,71.09120249433204,73.00629715273332,73.79577428745174,72.70290563774951,73.30488386155027
2024-08-30,70.63438073691027,72.73237092537718,73.2516571213138,71.12996392950619,73.07886734806726,73.8408317621719,72.65485843282843,73.31344022193005
2024-09-02,70.55912583761487,72.76843912863008,73.18624959577258,71.09783587656182,73.07873928790602,73.85863202461755,72.64442104789262,73.37420356899938
2024-09-03,70.58805542090256,72.79422811879265,73.13707355969319,71.16581059246363,73.04661668213487,73.92813372193703,72.72530885016965,73.39470983029392
2024-09-04,70.62933594480974,72.67091132827038,73.12927346307357,71.2098972180604,73.08359709286744,73.87934478841304,72.71355996857494,73.29325521008587
2024-09-05,70.64585565841665,72.59557819222131,73.17449257678508,71.25720621248911,73.06462242029117,73.9001958256312,72.70487601961251,73.30293154588647
2024-09-06,70.59996528148693,72.6204778971509,73.1088451675761,71.18400900599593,73.0597452876245,73.89174609444675,72.71576808883458,73.27695124627702
2024-09-09,70.67539294811836,72.62690209672608,73.11816043871676,71.19189836109221,73.09986168238241,73.91478679102613,72.73344880482291,73.30639061047164
2024-09-10,70.60240836263647,72.55542819070264,73.1151180889047,71.18399140578494,73.12305407614434,73.91558746711347,72.75672340220109,73.2565667996892
2024-09-11,70.60197857982011,72.50178592118434,73.13059240627955,71.1088600040904,73.13698648008598,73.85682749187758,72.74138229047222,73.29236390734717
2024-09-12,70.61107377936405,72.43595951223537,73.10369665249179,71.04880486307133,73.06919614010177,73.86153401892294,72.76379422421462,73.30998814417579
2024-09-13,70.63517885195924,72.43548307819994,73.09276104374179,71.00588208998884,73.05159295323175,73.8086800835099,72.72998760312954,73.31354521899331
2024-09-16,70.63046660845761,72.55807219971572,73.03892921984159,71.00087814115557,72.99464366878361,73.7931686484711,72.71610387584494,73.34734042004264
2024-09-17,70.6124799468889,72.55041941571348,73.0217165013427,70.94483607139328,72.96855957391188,73.77789117986774,72.71905691118118,73.36969831153162
2024-09-18,70.60309608650044,72.54033236515423,72.95288397500322,70.96642545208354,72.94072365842588,73.80777610939693,72.77171450909536,73.3621817104639
2024-09-19,70.56216363526981,72.53966442063077,72.96683205492397,70.95380465203367,72.9181621220507,73.83031739782483,72.79161764008312,73.34833012485082
2024-09-20,70.49600098865939,72.55791954804594,72.93613896718631,70.96237829504848,72.92420841131786,73.75475950074312,72.79486090745958,73.3689114258658
2024-09-23,70.5214870852718,72.5626141780898,72.85705152542833,71.01346153753595,72.94064931801957,73.7066267275683,72.76335038585326,73.37816039423758
2024-09-24,70.54867845300373,72.5430956638359,72.89007254172348,70.94175086437194,72.89895095757582,73.62405216717463,72.72745418013847,73.43848348161934
2024-09-25,70.63099054238715,72.55247928256512,72.86453537343274,70.9328852683379,72.91788455320913,73.56153293310906,72.70455421309921,73.49587920459736
2024-09-26,70.58916213961402,72.52251828659465,72.865063119672,70.94421095871809,72.89288439136116,73.56461150843913,72.72887179444879,73.5743372775479
2024-09-27,70.58411236443662,72.52086639398102,72.92616121351118,70.92224432438616,72.83991027005068,73.57462146746549,72.77191879545231,73.58877916295589
2024-09-30,70.58023173813474,72.46293065905563,72.92382644370045,70.97157052143882,72.79054558678911,73.56483158051336,72.75641940616597,73.56087098013037
2024-10-01,70.5901486583155,72.48066286870588,72.94113951989219,70.93249813089422,72.72470623901576,73.5753271179746,72.73618264450667,73.63440347531785
2024-10-02,70.6655290461561,72.56029046048171,72.9035350838508,70.9552728943639,72.75954433970581,73.60566128731637,72.72200672673891,73.68557007143646
2024-10-03,70.66554804561076,72.56541470547913,72.84202174577972,70.98106349314682,72.74912787116293,73.6242524418004,72.7314112747311,73.69280753450302
2024-10-04,70.66371950271208,72.59687869486555,72.83406604430431,70.92285559636869,72.77188609541788,73.59189222080393,72.67844080102381,73.6519178011373
2024-10-07,70.67505279788637,72.59301794274175,72.74875872311739,70.90750935864659,72.81865534441687,73.57384039396659,72.6718217388867,73.69363745863039
2024-10-08,70.70687236821455,72.63388798624783,72.63785657871524,70.97685028018427,72.84411136183398,73.67229945052756,72.64052869765574,73.62309943440444
2024-10-09,70.70716110648355,72.62287309305754,72.66400313805984,71.01984741396772,72.8406195960388,73.66267112869505,72.66143749043638,73.61284628777673
2024-10-10,70.69356182244768,72.66435849060456,72.71439425233598,71.06320606372225,72.83389040752978,73.57707956918492,72.65550924698067,73.58252708726965
2024-10-11,70.68837282168725,72.63751485489584,72.71356465811736,71.02163503855299,72.78266171006105,73.62598722848776,72.61672294244596,73.5825403522799
2024-10-14,70.72655341555136,72.67408701994503,72.74535858631397,71.03374969913305,72.81162184240252,73.680910753792,72.63372384620578,73.50905225840734
2024-10-15,70.70541208730536,72.70194182281391,72.7202747489656,71.0985539447114,72.80909464927586,73.68432070464638,72.67871361416185,73.50173826251498
2024-10-16,70.7124631687345,72.73790676217388,72.66138392433226,71.0871420182159,72.84226078109103,73.68694471058008,72.73740696664495,73.43870132818749
2024-10-17,70.64486309801666,72.76869422283879,72.69601621292956,71.07941201794262,72.85827655709286,73.71675298968533,72.70485243841088,73.41042739318553
2024-10-18,70.6524521451846,72.80485778123453,72.64937793587524,71.07149411266522,72.84850709182469,73.73347135388705,72.70450450361052,73.3885920498334
2024-10-21,70.70239477641489,72.7832874819697,72.63769408135438,71.00783420722844,72.81996205675085,73.75411439694061,72.71732858186472,73.41257272943604
2024-10-22,70.72443406785271,72.8667960434215,72.6077797282565,70.94305725749105,72.77793993690798,73.72596832350735,72.67835550440005,73.41631916334184
2024-10-23,70.774540264075,72.9283824063403,72.62795206833037,71.02870814610921,72.76368501464533,73.66066756182725,72.72048262711557,73.34277538767186
2024-10-24,70.74434014316701,72.94918689563721,72.62385680912843,71.02107003559435,72.71645341333253,73.66023546624992,72.76062912666508,73.34357410433331
2024-10-25,70.71113110798136,72.89928535721332,72.5914730258102,71.03676338569092,72.73019750382691,73.62821518222609,72.6721987497858,73.3603746148802
2024-10-28,70.67522281202235,72.92684785637394,72.5612286401251,70.99724736754412,72.7363243801173,73.72252315142714,72.70215994943047,73.36582338684843
2024-10-29,70.68957687347759,72.8568032219145,72.51633502529498,70.89681021294224,72.80551933590037,73.78361859259337,72.71787269047906,73.3712279909718
2024-10-30,70.62751327337769,72.84803122350448,72.58803070043115,70.90206685287006,72.78293347725189,73.71329576619323,72.77308491958829,73.36842463893069
2024-10-31,70.55724391924318,72.81106059622162,72.53692917973682,70.8967971118416,72.7912270360364,73.69316708362209,72.80416678344777,73.37157672854958
2024-11-01,70.59973641465406,72.79677283309839,72.65874220341726,70.87421756290263,72.75509383636617,73.65211506161826,72.7957291543856,73.30279528491496
2024-11-04,70.61151892840718,72.72056068231579,72.66520904037955,70.82016749313878,72.73984210007096,73.67629667758355,72.88789066174066,73.25967526408371
2024-11-05,70.60550623043012,72.69161033532478,72.63041422747712,70.79156855993999,72.77280475909645,73.65677444301434,72.97786316967148,73.2763144343195
2024-11-06,70.56510580398316,72.67694212803897,72.59834034787552,70.82357130605786,72.70725357283384,73.60313638779691,72.95420132492151,73.30363230604503
2024-11-07,70.61442821497607,72.73216381566989,72.61953240867342,70.82025572460354,72.73903860532639,73.55735636309964,72.88041503604087,73.32109780915249
2024-11-08,70.57420107829012,72.72955154638326,72.62431748930834,70.83018050697068,72.77655026686739,73.59063937063131,72.88821503872758,73.30341719793373
2024-11-11,70.57851156183716,72.70570312971627,72.61646033242809,70.93490744391389,72.78383785490273,73.6086491713128,72.85999581276636,73.34422013459091
2024-11-12,70.6089224587437,72.73639723190247,72.62505598229822,70.97627504774456,72.83470526276813,73.61997312808678,72.85541131840635,73.3800029741955
2024-11-13,70.57275744648132,72.70767882067786,72.62292396858282,70.90662076500703,72.86780907371066,73.58145657258815,72.83655167754628,73.37147179036832
2024-11-14,70.57432891934414,72.69393268962094,72.62022912669362,70.90423565971142,72.84992783540558,73.5505287942826,72.87981063452051,73.28729556227765
2024-11-15,70.56610031298375,72.67517671074557,72.63698078616268,70.84606394785067,72.82993642175583,73.546434404923,72.92261357893533,73.30058296094946
2024-11-18,70.518760784549,72.65567764199675,72.6724228402691,70.79803295321373,72.82679065102094,73.54606958682196,72.90718225653849,73.40841303226142
2024-11-19,70.5022515261711,72.67366824837146,72.64177079546033,70.8191428728937,72.86162215489502,73.52255102535212,72.90499418392974,73.37260184146578
2024-11-20,70.4564753736891,72.71514006567146,72.61961075762498,70.72259837975339,72.93223640115475,73.4904672124296,72.89513926217982,73.43823810168556
2024-11-21,70.4508056899216,72.7086066015834,72.57048383584296,70.65720503176829,72.92558095057092,73.5049796033926,72.90736027850826,73.41898765846679
2024-11-22,70.45161600189547,72.63511820177027,72.58889051667079,70.66366126555909,73.00452738633822,73.50527878924976,72.86965350442242,73.41695873310323
2024-11-25,70.43850400989484,72.65250651652109,72.5899661991398,70.61326339751699,72.93909765481047,73.51579511735508,72.92497808606518,73.4201326484653
2024-11-26,70.47103590405165,72.69301888268923,72.60063787297157,70.58068373800253,72.94690997821229,73.5640780328591,72.94617370804919,73.45006246217845
2024-11-27,70.45253405438397,72.68492473229941,72.59588878053556,70.57863021790105,72.99362831085278,73.47019108372558,72.94739524023245,73.44688260715066
2024-11-28,70.39767400872621,72.71179542096291,72.56690877285777,70.56434891192693,73.06757958716294,73.51059002970715,72.97037471779826,73.46211368453643
2024-11-29,70.3910868078284,72.79177051157771,72.59899547811537,70.53436691536832,73.01157549603424,73.53326354978671,72.96813995260312,73.40495615785858
2024-12-02,70.40823025445687,72.78100942516525,72.62022207513647,70.55203652395156,72.98724493517248,73.55857734036368,72.94822374929772,73.38764088293135
2024-12-03,70.38693939819201,72.8262484022775,72.6089991796143,70.60693425117412,73.05858432997996,73.5290285748895,72.83138393670986,73.4294212646622
2024-12-04,70.3732605222976,72.79160094575222,72.58545045536817,70.59034169831948,73.11047205360771,73.5354250244622,72.88272788191418,73.44919006943334
2024-12-05,70.36089129333958,72.77598665762386,72.60791480539817,70.62315872349279,73.15034376103574,73.52496348400717,72.88973611617035,73.47255168580355
2024-12-06,70.3455326923021,72.73058905627174,72.57566396273008,70.61351730579088,73.17683204660456,73.57532258383006,72.83549422782097,73.44865788524635
2024-12-09,70.33121819241957,72.76237773756401,72.55453954131454,70.59632801239297,73.12035234351855,73.59465887646898,72.82903826483711,73.42249608384716
2024-12-10,70.32083766344029,72.80745755764126,72.51434406498174,70.56266162714883,73.17044244141718,73.59768986958974,72.85582842870558,73.43856616024739
2024-12-11,70.31942428134853,72.79352559287533,72.5476063858811,70.60915508986128,73.21380997529782,73.55027100424384,72.90802486941935,73.42424875007949
2024-12-12,70.28922309984674,72.78675248500458,72.58085152329105,70.6307736572224,73.20359451882365,73.58377763891895,72.91361929264973,73.40132989145792
2024-12-13,70.2609016885284,72.80316187878145,72.57755081385842,70.57575345108586,73.23748097854643,73.56456663777398,72.97730407856929,73.34521029205172
2024-12-16,70.2536733446728,72.77516277140387,72.53853391304332,70.55628182241551,73.3083036829079,73.57030144457715,72.94563575701739,73.27206515563823
2024-12-17,70.1848188428189,72.75370424563913,72.51318639367778,70.54731979416614,73.21741633089047,73.5666341807753,72.98674494802327,73.3369788055328
2024-12-18,70.10904099690221,72.72164853526957,72.4790170392388,70.55314865126716,73.16862543217542,73.63392471072436,72.9884858468907,73.33205295396083
2024-12-19,70.17274954625351,72.72100663030622,72.49502917549874,70.52311672033548,73.11380534957324,73.6095102454642,73.0759648804485,73.3573737918923
2024-12-20,70.18373093973796,72.68195169469882,72.5314792075381,70.46880898936293,73.05112309158594,73.58715476054893,73.15414451692695,73.433289561188
2024-12-23,70.16568146260794,72.6549837339709,72.46586472591571,70.47193021838373,73.05760360166546,73.6187370107168,73.19057281745997,73.42539268448142
2024-12-24,70.18792257759833,72.62695817925703,72.48734642725015,70.45164093525635,73.07598194230414,73.63387706372822,73.19332496248776,73.4571742732078
